Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
118,-0.10396822761544892,0.18970174080469268,-0.19167624060397095,0.2205253369406894
119,-0.189682751868549,0.19319660581494935,-0.23454287828254722,0.21051611300583983
120,0.024052292699275,0.16582142654076387,-0.05755737101930497,0.18039576466016896
121,-0.03831182017096395,0.19532663004942116,0.11349175337243819,0.2220002070273037
122,-0.13021808519863817,0.2077834096703993,-0.11453444412669023,0.24738082822025076
123,-0.10328847567676004,0.14141230023216228,-0.10506744316180998,0.1585588414242944
124,0.7120220110535985,0.1952897989557689,0.6562736563904998,0.20011792753275104
125,-0.16965262734778708,0.17985414185665374,-0.2085235156648341,0.18685595953454284
126,-0.047565523033633136,0.2104153957797556,0.017811830923249977,0.2217897306186958
127,-0.043604364346781985,0.19007409503710235,0.034482231473809,0.21045664443775078
128,0.1509560823321821,0.18822180480861433,0.07429885958494765,0.2047225858572305
129,-0.22261484830595715,0.18896247857362236,-0.17380470554862207,0.1963299126073365
130,-0.21334477272963137,0.19809973942670994,-0.09393566288401092,0.21675517381121873
131,0.15735440447538004,0.18328704035251447,0.1622913214515853,0.17800673199888914
132,0.28527445723253037,0.16899759512527673,0.3969794573608494,0.19682702441087008
133,0.2586627679288019,0.16434928129956503,0.20612572311341973,0.1694969578849879
134,-0.17144466672494996,0.18080220941993244,-0.2210806645424379,0.1955658786299648
135,-0.2548465391417898,0.16571074331562002,-0.3111040962984755,0.18104019107027877
136,0.2913328381520901,0.18904550670659193,0.27391096417203686,0.2082906837936729
137,0.21805470975045596,0.1951668713968952,0.284067492068676,0.20837881043581657
138,-0.09336996969346,0.15042421735569178,-0.05750585661935168,0.17969915541270398
139,-0.6170937570916,0.18666169718016085,-0.5325936337383995,0.21066928930994708
140,-0.01308051089267027,0.15750960199081135,-0.062380606447838896,0.1788699842289931
141,0.09474691626637614,0.22042032802126274,0.04064725350439998,0.23261903911039697
142,0.19053334321164006,0.17699448232525247,0.13046909984045588,0.18976485438197868
143,-0.033148034939896966,0.25734592238367804,-0.15464880071389447,0.28182113951261906
144,-0.10181801160439923,0.17071976197431074,0.005975458754300991,0.18792580144758
145,0.27234492383257225,0.16301357785714302,0.26941483887098044,0.1988381786501058
146,-0.05130437761166289,0.17813694304530583,-0.032005149598774416,0.18830195432596625
147,0.12076032615887698,0.18319690356625992,0.02295233797242399,0.19596329309839583
148,-0.16986771183329846,0.18419292668928497,-0.20497081265313014,0.18829373897801172
149,0.09969920338521714,0.20520017816578195,0.17186229071636,0.1991383608387987
150,-0.131811559062641,0.18514386324519938,-0.13768386466753202,0.18446584098019891
151,0.4655249798514606,0.1694551887205901,0.36713627791430414,0.15778422996844046
152,-0.10975066195692512,0.21706145255918294,-0.11043443536076503,0.22402756577446498
153,-0.20268154525178522,0.177410433328008,-0.2505078280301582,0.17794076547541413
154,-0.32460938786781984,0.1791373971727902,-0.22724863627613645,0.1803341009498564
155,-0.22833580446337387,0.16557159937795723,-0.26214680901360826,0.17228226811014163
156,-0.2006109050218402,0.1857609021123698,-0.22630244108946507,0.19992732080762807
157,-0.2398077491723,0.198340103953202,-0.2314224921596607,0.20981574850850584
158,0.4401434875192297,0.158963859317335,0.33532159418384966,0.18953557323628348
159,0.29852622193577016,0.1898795672655709,0.2706008786663339,0.18547910100240478
160,0.276717387000311,0.20288142174850127,0.28528186202785094,0.19642708046626936
161,0.2396819694953332,0.17670944996472432,0.28339436685070885,0.19533927700428982
162,0.029253385620937006,0.19529499237611794,-0.0006372589184599974,0.18997214429241902
163,-0.014145014663121977,0.1651745688047367,-0.15292325807218382,0.18394625243450566
164,0.03281077695918168,0.18880469826916454,0.07078233134825296,0.18120538742628942
165,-0.16441277070385624,0.18132424896837543,-0.08414229706629694,0.18987809432990005
166,0.18881532019692385,0.20257971150333318,0.1808749426702919,0.21726912898696998
167,-0.053840988963777,0.22987032319185619,-0.09128539245394503,0.22027256131022604
168,0.402526921523068,0.22394641756998424,0.4014108362565115,0.21799713163135423
169,0.129396438771105,0.18060464702421314,0.19310011314687922,0.17638555154523858
170,0.24097970534856966,0.2034976232200738,0.22700696752967323,0.20784691170331737
171,-0.24259296581147388,0.18472666387985234,-0.2577071110845321,0.18814115184228386
172,0.02599669489982299,0.19377667445268984,-0.07568378992892695,0.21416994563492395
173,0.5448843983357,0.2044814353085259,0.5668328784189998,0.22485417146228198
174,0.05780383032678791,0.2208617759650991,-0.013141278029560983,0.19909957291186603
175,-0.12335261858035806,0.229560511607946,-0.11852435177988001,0.21405587127309225
176,-0.11358077884585162,0.16968137915749118,-0.067238572160371,0.18822020872288603
177,-0.129986342093854,0.1829149376429595,-0.22637930844048174,0.18300098166439002
178,0.11171953450027874,0.166996820258908,0.09847739609499186,0.1718402128943018
179,0.21100027137869873,0.15598473004255414,0.1645750593513841,0.1888798751730325
180,-0.029151842987037,0.17355431278568195,0.08743264561288804,0.19990234442641575
181,-2.1430185788100022,0.5172418454804425,-2.1611544689400004,0.5014287824995177
182,0.1925166136662268,0.1911304889327897,0.18670098693866374,0.1940953662968156
183,0.2647665302120699,0.17405883536514133,0.39256285439736,0.18407263846677524
184,-0.05743730243632438,0.18543297242160428,0.05644365995270497,0.1923161389730965
185,0.3758086375923403,0.19932877559589043,0.28478163808734025,0.20903022673704108
186,-0.13553368654123996,0.20284726394205232,-0.09653968831414504,0.218015703091693
187,0.1704683403082118,0.20775535386712907,0.2105087637319868,0.2178580492974121
188,-0.32169087190771944,0.1786193920434491,-0.3743456468239203,0.1756997554446605
189,-0.3897756469668705,0.20665523484529674,-0.4429908600651463,0.22269290306051967
190,0.14549315475452004,0.21134636665546716,0.13041584906199868,0.22805002179772504
191,0.10302841527567502,0.20992183730274322,-0.05903795926556697,0.22440017287496183
192,0.03264263473696405,0.20326238911409952,-0.09057451867222747,0.20912846358899537
193,-0.40806004224637055,0.17502569739363621,-0.32629010837409983,0.18578585378726956
194,-0.20590356417750988,0.20502580902342957,-0.13648258123421197,0.20300336132699484
195,0.22307463601634786,0.19796659420174573,0.1881842355936701,0.19169205820562332
196,-0.37797743469023937,0.2138539038922665,-0.4960543917047711,0.25635955034529
197,0.0267171694870799,0.1919600585171948,-0.053225677845465065,0.20332970774260847
198,-0.20995778062685605,0.25672675668080513,-0.34374597075030977,0.28891009719586114
199,-0.2425085291136917,0.1804531490228046,-0.1849140352303802,0.1974244772426573
200,0.02548010025202001,0.18099134548468487,-0.007924654883906007,0.17259910048417268
201,0.2403037721902496,0.19204023144607998,0.23709803614720784,0.20152546625973755
202,0.02173147333823772,0.18358032545774608,0.06415901778983098,0.18055944803033377
203,-0.11268127054571889,0.19789194524512244,-0.10616852561975197,0.2047987214986732
204,0.17325451955374183,0.18269821222860835,0.2703461688797849,0.1949383635453039
205,-0.06325449308285999,0.21669538860236362,-0.025787149225892005,0.22358739337024974
206,0.33280738281371747,0.260856263149899,0.44085824377886534,0.26976698875965155
207,0.20551030614305887,0.17444408504068212,0.10480554604781693,0.17951791675710121
208,-0.35578850268734985,0.17596447268020785,-0.342499135337978,0.188016208205438
209,-0.05631811727977503,0.19109648023762194,0.04465966035889799,0.21503805535446643
210,0.2640318662448986,0.17790450539937203,0.29447871426869815,0.18280261181633986
211,-0.600201644121581,0.16850633106730512,-0.5073476868647415,0.16955926931091211
212,0.2769290301637599,0.16807121922778073,0.18644028456007314,0.17710158325554406
213,0.01892759949455112,0.19463423262306423,-0.07654190628010005,0.20204683616319147
214,-0.08937230217359503,0.21847704539054763,-0.10465977346313692,0.27409946294183535
215,0.16299770136467023,0.18258089258133384,0.11240009218550384,0.23937458262750935
216,-0.09523483379701832,0.16189027282928672,-0.13887433188656398,0.15723135480299624
217,0.06646975152949394,0.1703804071128794,0.03330367694131902,0.18519320779989573
218,-0.11380820178282681,0.19723305838495186,-0.1475153204249873,0.22345432509559512
219,-0.17898218266788984,0.2075057725528144,-0.1743156513899547,0.20684075923480855
220,-0.025271227702222,0.15691408330651535,-0.03500964093230903,0.186314100483902
221,0.05026401103217613,0.1887890739097723,-0.0015250363899409018,0.18968791581994054
222,-0.07253394241051997,0.1759529266614108,-0.08149958068308359,0.1899396089394126
223,-0.44690592066473095,0.18078984358432665,-0.4271506583376792,0.1713864847232271
224,0.4793343533387898,0.1810800005315563,0.4346189022410654,0.18991674265420236
225,-0.03601788318974201,0.1831431213493208,-0.10109350530361146,0.1881069590295521
226,0.20026655887871705,0.23646696946596316,0.345716880148564,0.27841562747878645
227,0.1838685342099162,0.21479977059449698,0.20702709956286333,0.21317247149300722
228,0.21159585247791513,0.19837588309226717,0.28427381739597196,0.22153762799757795
229,-0.16353785590148984,0.19684486263241266,-0.15854008724766905,0.18861418026721888
230,0.1962877146264389,0.1859836373656251,0.12671274216701808,0.2389312442577028
231,-0.09577253176139716,0.15268342167864368,-0.004637906802286307,0.15699831957954374
232,-0.34081679740264986,0.18750902864738542,-0.2834303246139396,0.19559042640160393
233,0.3538365084866904,0.20876027742178327,0.35675710226374285,0.23317619795423328
234,0.15669134166990753,0.20293065606091004,0.12832531410520098,0.2027854539345077
235,-0.32213763322454564,0.1979667541088953,-0.3046146819864501,0.18103685739033043
236,-0.07754587699265607,0.167119734529984,-0.14678363628269697,0.17693596956272
237,-0.4165810208064018,0.19683050261612117,-0.4222816615181571,0.22489754525341032
238,-0.155680612971361,0.18311364771530297,-0.09388406661289239,0.18118636642345878
239,-0.03169549990928895,0.17770558859137722,-0.07701166177532852,0.19571615327739933
240,-0.21900556120633027,0.1454898093312818,-0.24071530587241982,0.17232813138776704
241,-0.09312134709487699,0.15932999179772078,-0.15533052419231191,0.17921658336874569
242,0.023828769163826025,0.19802754058695712,5.361527262998166e-06,0.223648197703685
243,0.24272260806152976,0.1732027247388367,0.3181974056590349,0.19246329041182653
244,0.21756745358040344,0.19836059454912497,0.24927692763941597,0.19698146020430368
245,-0.066557508478283,0.19641519576236507,-0.0675571876513634,0.21681675970420422
246,0.15938876759352505,0.1511685094206045,0.13620139920825,0.1544296936566394
247,0.18710603096730813,0.20834398268144547,0.15553625163339205,0.21097078162134889
248,0.16551911560541,0.15961572162239582,0.09678366843343711,0.17911309562834624
249,0.22298134236840012,0.19090048060866965,0.15328673284032995,0.18759291715682627
250,-0.28292332468773507,0.20233329528015112,-0.19742439712662996,0.18465956087587307
251,-0.3488950262698828,0.1822658604102578,-0.3585740801469796,0.1946941868022616
252,-0.49143070140780004,0.17441364528128214,-0.45896086507780987,0.19220598982365825
253,0.1674707022547854,0.19081561851782886,0.12351296760444207,0.18831203733766874
254,-0.3345399146128186,0.19697452617533537,-0.4026259131185219,0.182370599801846
255,-0.17132733110545983,0.20517953417727575,-0.18148376187262716,0.21828035800011092
256,-0.2413937059336585,0.1632328587316755,-0.16790955193630203,0.17046915545807123
257,-0.1658765144756011,0.16383537495989603,-0.1405055831819259,0.16635431923434135
258,-0.04775457533852098,0.21572683586486593,-0.04061785094750031,0.2176378221683905
259,-0.12592679069321044,0.19904099212199683,-0.08032312217805186,0.199364103246489
260,0.07526693319376142,0.16314241387519732,-0.0018701530599350036,0.17615804275682062
261,0.16309807710407698,0.22263434011169256,0.14615355595456983,0.20884892593237592
262,0.12076970562949588,0.1738491531660851,0.16930963550883005,0.15223785411860824
263,0.4300538405083794,0.20190839912938544,0.38058917762104977,0.21603924172295033
264,0.054591350800799944,0.15564822075400034,0.10088469918590931,0.16623557200458605
265,-0.33591568090170987,0.18041904376366016,-0.34803320491238005,0.198009628597944
266,-0.4108679497236498,0.17242813426853718,-0.42759629977195984,0.21227647798132585
267,0.3337490826630799,0.19045137486623473,0.28967660005572043,0.19934096321872652
268,0.04942154365723004,0.20895506846607123,0.14755885281921383,0.1942786508171148
269,-0.07851759034752202,0.20481171565984232,-0.11676013253312711,0.21681426203286494
270,0.15304247580858302,0.16243111851250483,0.09582013666818932,0.16813022623820326
271,0.005252626912304989,0.18530670063019408,0.05500951710819297,0.1923728908182478
272,-0.1925593509239898,0.17723997737999908,-0.2526411090212476,0.18385977715840013
273,0.09942923328115008,0.22073965550809677,0.015838808397871215,0.21359331931423023
274,-0.23040893747491023,0.3451395336625828,-0.24345790558696012,0.4130093263214423
275,-0.3634347117949953,0.17134586021066334,-0.47696957254499994,0.17962115856115465
276,-0.2742268178714534,0.21654182321501486,-0.24347742235424047,0.24791998324063166
277,0.29447654132267354,0.18165993447929807,0.37187749902757994,0.17869223862946754
278,0.05326449710048002,0.16955725341807054,0.07162392988781803,0.18498202133029862
279,-0.06520869945744201,0.19643657719997057,-0.08105404082216915,0.1968446687999679
280,-0.09292199703986993,0.17779108222954493,-0.08556424056417704,0.19016301570962502
281,0.1951732169934243,0.1836969959484241,0.31768064610488966,0.18838535488118022
282,0.36870936999251,0.18546713147476498,0.40510752302900016,0.18424092080043508
283,-0.5303711021975703,0.20852619128639974,-0.6070340648107699,0.2317228924194428
284,0.22204605441633302,0.18650304285003827,0.22047615744391408,0.18347529023422693
285,0.021377670324863,0.23962402931189114,-0.1007911296106051,0.2612817550456566
286,-0.24551250159438393,0.20462448362978888,-0.20465233511658398,0.2288162756246867
287,-0.08337775388343002,0.18550979235162243,0.03676194077152901,0.16584034887716562
288,-0.2287336151366981,0.19921738166892727,-0.15779196846476,0.20832541742703528
289,-0.268984727286426,0.1747937152698848,-0.1902845450413318,0.18903815347850617
290,-0.3754715459481003,0.16225001487982293,-0.3797839534892004,0.185916725896926
291,-0.3254688297144599,0.18659444526333135,-0.39604543999744773,0.20982460903545705
292,0.02372127048748458,0.2112328238636644,0.13373454370330798,0.22776715496460156
293,-0.1748069988976579,0.18190213300427507,-0.19757414207675572,0.1841093439153496
294,-0.2396783838517761,0.18147375136980085,-0.1338745213701243,0.18707909776980144
295,0.24327344279225133,0.1943575254556796,0.17235139906202399,0.19205987042734143
296,-0.09136241573208424,0.18061010258824786,-0.16832150879154797,0.17779776561062752
297,0.17720873814374308,0.15851770256914674,0.12473669596936189,0.15249321321553952
298,0.18063656554973018,0.18368227603686865,0.09595541039049395,0.17870168238664472
299,-0.08204613512343402,0.1885959883730747,-0.03912469308614712,0.1832532140778717
300,-0.184730204375554,0.1967114532873433,-0.1856216658949599,0.20351198330860035
301,-0.016010706908219985,0.18271198292257776,-0.06945991916056013,0.23468607131974933
302,-0.13434548199101712,0.2078931130755097,-0.10944779272324791,0.22328390083231545
303,0.10741633107389095,0.1787280235873729,0.014277145945291975,0.20824080232070888
304,-0.12329307129355961,0.15956512017449093,0.036220049839010005,0.1815262063424175
305,-0.4112137752701919,0.20777688483097662,-0.6048583110448001,0.25298527757225703
306,0.06686155155584289,0.191385596589839,0.025190706039760872,0.1883411400017849
307,-0.033645087561354106,0.17841399424161097,-0.03154392805885099,0.1715214988432293
308,-0.2306851684300768,0.19861023566496316,-0.19762519964230318,0.21715426583191644
309,-2.8164881287369035,0.6008857495040183,-2.7051978849138307,0.6257308950864149
310,0.12220697951390558,0.17248235553012012,0.10443955296328984,0.18863301085436138
311,-0.025770026203235027,0.18301193889984396,0.026642650111647972,0.18198139372967292
312,-0.31201678741240035,0.15974207885275385,-0.20968952338025187,0.1724795785233919
313,0.3099129952486599,0.1705161695939059,0.32744972848613935,0.17531712039428912
314,-0.054666402976115955,0.1815603941208679,-0.17153257446636996,0.17133534239424153
315,-0.08875171480074687,0.17527064895450864,-0.16228383583686531,0.18627789417289528
316,-0.22239397314091178,0.15817965767707737,-0.20035259746532388,0.17182545914337802
317,-0.45910460561547,0.19774474399871037,-0.5249570783153006,0.23056612650453076
318,-0.15977941064881615,0.19087154691467362,-0.11676672024881797,0.1802634606362134
319,-0.005472622784290006,0.20327442751551433,-0.04058929454526274,0.2095609693925047
320,-0.3485770486162999,0.18772618641601332,-0.3244176762409598,0.22486064738974448
321,0.23311937847506742,0.19538386249847775,0.26418201793101775,0.1978875072271481
322,0.3880917077789199,0.17727592367273926,0.32594168015707625,0.18252648004449554
323,0.3669629285243005,0.18493259598501297,0.32232489072712955,0.18643605944727673
324,-0.06439650394493898,0.1903762794534532,-0.05121817535994044,0.19423195584381941
325,0.15947728453969826,0.2188942335553579,0.155771006460584,0.26473008802207637
326,-0.19518336904023897,0.18176324829483897,-0.20684844944139105,0.2162460670860929
327,-0.12210370499122801,0.18469336389168756,-0.10748275255620601,0.20119161051873594
328,0.28650788542198974,0.20508128164152423,0.3552952129486603,0.21259544451981202
329,-0.15765893780921428,0.16800648280492889,-0.1753646873745978,0.17693172593392995
330,-0.3364565413291675,0.2098205823123359,-0.24379666363437086,0.20269159596594388
331,0.10553943711042,0.17037051486191596,0.14037120571874204,0.2034631311436095
332,-0.3215316603799498,0.16436422480331436,-0.4139129057026494,0.16689941458246804
333,0.4493177342547408,0.1901351125730846,0.43807685417619036,0.20689988747659865
334,0.29651673517240706,0.23279178007636533,0.3815036866730099,0.2258720830973724
335,-0.18370366839209523,0.18381751214048417,-0.10044285202868201,0.17608621504566516
336,0.14811970175030698,0.20865844500759098,0.11798736154487297,0.2052330298228016
337,-0.44491989272469995,0.18084947272201832,-0.4264771901993999,0.1805060867782197
338,0.0431493822812328,0.20855786877970406,-0.09677706397856488,0.21990257783335942
339,-0.2445651216909061,0.19540031744646377,-0.2929883154323982,0.1922561020626664
340,-0.24184028034264307,0.17872365071435953,-0.32082850569284005,0.19557404599003353
341,0.2684596931135141,0.1859800023274106,0.3173244076986082,0.18478957223495748
342,0.004258695226018002,0.17386509068864467,-0.02279962310149537,0.19122958941630452
343,0.1958592886136668,0.17264441565143682,0.15821834330881995,0.1912274568545401
344,-0.15792520140856792,0.20720901664557295,-0.19485675745087097,0.2213002676956851
345,-0.03042197496736606,0.1917433197529018,-0.1401017134471498,0.1870234861749688
346,-0.0977208007850804,0.15885823610026029,-0.10512027848173941,0.16213326401773648
347,0.23720129493823047,0.18669627979850092,0.16841271262769741,0.1924227127072259
348,-0.1617736060819098,0.19077785290125485,-0.03678064480479363,0.18097047747167339
349,-0.014237127929557393,0.17635061690255374,-0.1720365502085584,0.16192408599308983
350,0.06348086502002805,0.20197128140668133,-0.07417171231529851,0.24924912055540296
351,0.14176823509275588,0.1972223087627846,0.14919486132785517,0.2230518578417799
352,0.07658500477832396,0.1906471679116844,0.1997976377746934,0.21942814531628735
353,0.6716137277689995,0.17997565532267112,0.7597314471552001,0.21963375460376638
354,0.1324277458272202,0.2261253238685395,0.19288183317891183,0.21609909975229077
355,-0.16529428385160233,0.19469862078237718,-0.19063495716561987,0.1982281032091809
356,-0.1725494472150738,0.21393116697182676,-0.29348361970716474,0.21644110366063957
