Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
108,0.07030966360682302,0.18061207569421067,0.036146581881124046,0.18849329376075794
109,0.1592332028313162,0.22695773500842492,0.17431234404658183,0.23726906863898736
110,-0.34240679931317847,0.25136537217054505,-0.16285543909265188,0.2570759771764733
111,0.17771836668964325,0.1719388438394119,0.21335037128348316,0.19891032251206045
112,-0.082804775093655,0.19752170646548356,-0.12749946560891398,0.22753399130440058
113,0.030722072801790082,0.16676537479725856,0.11887255552786401,0.15493358127164103
114,-0.08121360947631402,0.21993685071491972,-0.11146967053158298,0.22806247472614558
115,-0.25120604007457,0.18352207679674434,-0.2523724220422307,0.1842737476439951
116,0.3281026279794594,0.19985787238028732,0.35512790548633605,0.2117739009929321
117,0.035341710393374026,0.1866080808581268,-0.0016616156143139918,0.18368304611744857
118,0.015441235389739983,0.20491642575686275,-0.004888919069488977,0.22130810210111726
119,-0.136279709460287,0.19128596869176093,-0.10089185342800124,0.19744109562610523
120,0.06520281306284702,0.20350080589484407,-0.009926990299244052,0.20457812656353766
121,-0.13811059965732392,0.20394185616383928,-0.11048261559743004,0.2192583944946664
122,0.044472938042957995,0.2208445431983519,-0.12934281099735923,0.2038239798493682
123,-0.0015745170921819924,0.13927213687327028,0.021224042707919978,0.15594024886811078
124,0.6271871503414989,0.1844399205110208,0.7960620464375991,0.21132409097738158
125,-0.041496205684248014,0.15421942000073885,-0.029958298317713964,0.166848035664908
126,0.049241996767089895,0.22414152064989057,-0.05777307627410508,0.22297799325227244
127,-0.010031585989893978,0.22529809404600673,0.0018524368538450006,0.18120416628793448
128,0.13504241927304986,0.21390948930204023,0.1898874058687361,0.20927938262754725
129,-0.19174039160896905,0.1832742041120366,-0.20103392633767408,0.20839319968638195
130,-0.2025816283843371,0.1896262292921586,-0.15863568971490433,0.21130411493375348
131,0.09296427605546802,0.1799271059151172,0.156385585752576,0.19116695036244988
132,0.2567702670501953,0.19440350094268355,0.34984857347011955,0.1944536103713946
133,0.23475131842594926,0.16023619823431332,0.1919708851925777,0.16513106324754626
134,-0.1191943461652938,0.2097502641777048,-0.17702789095732976,0.20871710524707554
135,-0.011726956299666986,0.19388574131832456,-0.15273780048320598,0.21062925536644572
136,0.08493832458279905,0.19204455780043672,0.22444677844976912,0.18158080636707977
137,0.16983711471662633,0.20421081851162196,0.264066299495863,0.22078444380941625
138,-0.13748055936713613,0.16016918091660934,-0.12813945800730575,0.15615543524672967
139,-0.5315601310779191,0.18968767013806348,-0.6006005944944013,0.21001959330702172
