Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
464,-0.2527701613607923,0.2645646967848704,-0.2613260166457601,0.2643786859987709
465,0.35253772425975965,0.23504201912894357,0.3464875566080176,0.24298834344373507
466,-0.17213671534491795,0.19134763490969686,-0.17685532124297493,0.19592166498456795
467,-0.09118423929786512,0.20823577285132314,-0.08928470285769212,0.20958488450043428
468,-0.3725894740546306,0.27476111528795627,-0.3756415915047638,0.27663888128093517
469,-0.11436355435620003,0.18191547417850315,-0.11369660723695423,0.1899789055954485
470,0.25164778674401356,0.19958244694640698,0.25813538543541725,0.19997211568464404
471,0.15020720087302286,0.2044570317248522,0.15397543926866392,0.2058769842293613
472,0.19054460480714785,0.19066534103665736,0.19700309270036692,0.18835600616909629
473,-0.15556793723925752,0.20875168798105284,-0.15480832944725478,0.2046207513150581
474,0.3369973044650124,0.21209315962879308,0.31736323580894005,0.20901381190441287
475,0.09576432857187611,0.22923790424403723,0.10050042341703705,0.23241156866003115
476,-0.06113063440274194,0.1975029234757718,-0.06754015726221797,0.19868335695735878
477,-0.2971607026731502,0.20386142792402154,-0.3050709201585904,0.2010609489660861
478,0.31776544600676304,0.25516964844923773,0.3105847956782399,0.2618228068885006
479,-0.019236163352920988,0.2503269619920711,-0.02754553115206999,0.2509826635407263
480,-0.09659673380736694,0.23691568112754965,-0.09589539236392011,0.24721627068142146
481,0.04706813561390899,0.21465541103956023,0.04472195555350314,0.21816223678421479
482,-0.11307610711464006,0.24148847921614766,-0.10696015894006897,0.2372119367787303
483,-0.1212992280794158,0.22463580904508074,-0.12166696036107294,0.21446640037687395
484,0.3696218121858097,0.22887169582313563,0.3628333117855806,0.22870405593277857
485,-0.1464330605454599,0.21820770368374315,-0.1515861199288259,0.2286002235521991
486,-0.19709500710380792,0.22481184762916886,-0.20554406385479015,0.22662033603720247
487,-0.2880027475817797,0.24435554251171046,-0.2860707675503702,0.2469947113229408
488,0.09123846086928261,0.20644999121947888,0.10070160170496432,0.2126057706846707
489,-0.03581446196273662,0.18229234437935118,-0.02742758485023065,0.18944479505974515
490,-0.27576471015948606,0.23500869332345029,-0.2839380923826032,0.2156377754797649
491,-0.2959438305623497,0.2172382522779367,-0.28750183582328703,0.20891696628863266
492,-0.05165739703050801,0.21004734316674856,-0.04902179199433993,0.2094707222665302
493,0.26321912136325,0.19306584727547382,0.24580986529193907,0.19236156436540033
494,0.16227244946146616,0.23885765808010884,0.1602381129349029,0.2228149581008307
495,-0.15860468231396196,0.21344027503518612,-0.160126853819142,0.22026028532085032
496,-0.18298447981802046,0.19998076518365962,-0.1846612374568018,0.19848762431418604
497,0.20206363927359988,0.2115910473837191,0.21313928237611915,0.2079849378647191
498,0.12291217743221305,0.20376131655857427,0.12235624508765787,0.20921990495141665
499,-0.15102700261264107,0.2361206566680632,-0.15196825765229505,0.23516496969189102
500,0.19308434401559912,0.2357614437106893,0.19282941590674818,0.23887303975279328
501,-0.42891557995178975,0.20002401296599703,-0.43089114175937954,0.20292513964333062
502,-0.18494200743296366,0.21279172003817162,-0.1825886726539307,0.20247457178145534
503,-0.5860545370653406,0.23117589453979168,-0.5811084318121996,0.23920505431026892
504,-0.3795934945583663,0.26197063189291453,-0.3703256779365098,0.2594226860752534
505,0.1970681373353641,0.18930203209622104,0.19008125724135447,0.19240557549119097
506,-0.04035653157813601,0.29143741810104856,-0.044155530646640025,0.29222194691092973
507,0.24120588726338982,0.17790851726780973,0.24943593663618485,0.17952405352697956
508,0.17163325418210004,0.2311465673026732,0.1687934409637374,0.22798221743105138
509,0.2834440169737302,0.21827347189600582,0.2773012546425548,0.21067047056983
510,-0.03599479867684919,0.2295838435983108,-0.048952344407230314,0.22485884665269523
511,-0.10879160344185496,0.21752011680634448,-0.10311679490201411,0.2076283513795223
512,0.04381871783791495,0.19898587625029754,0.04918768989669408,0.19436246451596245
513,-0.09259337882320298,0.21404549007547397,-0.08262828011204638,0.21619037074286993
514,-0.10569556000813704,0.21475334482213138,-0.09943635792612673,0.20537498991042832
515,0.12590229418581006,0.20337393591728414,0.1449745308295177,0.19948053076516684
516,0.033528596618869026,0.21690543921155797,0.05557066892615094,0.21611908511671274
517,-0.358099593168994,0.25448231473111277,-0.3554659517323683,0.24708136472513412
518,0.1349939414671041,0.20926363366521578,0.12165576289247407,0.19260125056866928
519,-0.258426517710219,0.2037081939583975,-0.25647208322794907,0.1971361216525552
520,-0.28796786289920173,0.20055826988575323,-0.29304121918223086,0.19359691776857943
521,-0.3211218553885175,0.23590502889377596,-0.3189143210221707,0.23567144871589168
522,-0.1627621930574098,0.2523159120651807,-0.1669973624297361,0.24492836477359695
523,0.126287062596327,0.2432417167580064,0.1373148172273359,0.2635121057040834
524,0.08364169233139904,0.25545837233431323,0.07645835528363502,0.23951101983097348
525,0.1743606947996621,0.18367221664320002,0.16285731811691828,0.18802885493031135
526,-0.07938018337855494,0.19652889587996225,-0.07353787112165895,0.19689230361798257
527,-0.038811348331544,0.19981166491335176,-0.017070044191412025,0.19196382472734716
528,0.16809974353800403,0.22924636712080915,0.16467172742227995,0.2239325631430223
529,-0.39120767136267964,0.23581505791121105,-0.3894171680738201,0.24846102325000424
530,-0.11341371278933993,0.19103008587539716,-0.11744313844785449,0.19277385834640554
531,0.018548871544713998,0.21230391416009256,0.022016587145964994,0.2130467364030953
532,-0.0035384613658589917,0.18755131218828247,-0.014955666685852976,0.1827163477914038
533,-0.4080695157673706,0.23350307440327076,-0.4006321786033728,0.23542864164235236
534,-0.29818107745253974,0.2284092295317647,-0.29810412985562984,0.24270294087631833
535,-0.14494495421819298,0.2625288255517217,-0.13229855704088878,0.26662437141144546
536,0.03989110248530005,0.23065902989316767,0.03455794193779598,0.23183644604374226
537,-0.35758838396760795,0.2612923919786065,-0.3584076006479198,0.2531490589207384
538,-0.10414931488242801,0.20968360279942,-0.10717969563468992,0.20611311429480889
539,-0.07141947622979004,0.2285328026509035,-0.06568071388184091,0.2201518127160735
540,-0.05335662104455596,0.25390809904304557,-0.058401279461860044,0.25365984590147683
541,0.10912324689983582,0.2116737048348125,0.10530230199402495,0.21940568908883518
542,-0.04966988539359847,0.20283087376247377,-0.05850965721891156,0.20942867614685828
543,0.18066428840295168,0.21619979326012567,0.19603477997330684,0.22623197705580156
544,0.18727989260233607,0.2557256849825754,0.1907622709260377,0.24242176873270166
545,-0.3268144731120999,0.25378780382506516,-0.32066743023656924,0.25119715361301603
546,-0.288158659904463,0.22989229390544183,-0.2990502403736975,0.2307679706851253
547,0.08524834154288284,0.22255789626028805,0.0939724616277521,0.21680281753084515
548,0.07240364919877205,0.20195758696027868,0.06964485193222501,0.19814962740597977
549,-0.04886552909006308,0.22842272080295245,-0.048069240414755014,0.22940804011979102
550,-0.0816678148313269,0.22224228638122873,-0.07810820924324498,0.21843914743387655
551,0.011731515343475003,0.22953654504808021,0.016736468817011987,0.22329219395612251
552,0.01210285841454601,0.24385782745643153,0.025631560790316112,0.2538872723338267
553,0.11846547104473588,0.22205934481841003,0.11174065970646808,0.2403086402214536
554,-0.11674107458524903,0.1963519702226232,-0.11945760276065388,0.21283021626593146
555,-0.049772451539075356,0.2302700744614074,-0.05426920497693495,0.22683651699998286
556,0.5601628551682002,0.2043743165867232,0.5564870239907008,0.20776185916766127
557,-0.0806600197165111,0.20689572209995874,-0.0815755547476339,0.21211673539193074
558,0.10042193470517993,0.23383533024873274,0.1037237766137722,0.24621312409937934
559,-0.20246734987226167,0.2396372846466226,-0.2030740188511346,0.24643022568740852
560,0.12229056784950182,0.19504861690366282,0.11404828287525394,0.19518439064526968
561,-0.1848482135102912,0.22745751825126612,-0.17731399393057481,0.2265001826586715
562,-0.31569998240106223,0.20614756952772245,-0.31018922655546716,0.2098387998457971
563,0.05013751207541301,0.22780569324595215,0.05369437185206008,0.21347026214379217
564,-0.34080940499382606,0.2680270415446341,-0.34238175902630025,0.26897755339617274
565,-0.09864584171709911,0.24468743505572935,-0.10433142236747005,0.24766695902210983
566,0.07176357418949998,0.219371100636786,0.07947397626018429,0.21948890464644852
567,0.10539037014864101,0.20138673353001793,0.10322639689262957,0.2020926967236311
568,0.057987821507656793,0.2014757086901594,0.05387097275624204,0.18947388406742677
569,-0.06673655682532696,0.20847637382588363,-0.08524791097278352,0.2167938824912821
570,-0.028794670393609997,0.21507965065202078,-0.02632093342462479,0.2167820252004279
571,0.031522749620555006,0.21265074504102463,0.04622151350676396,0.20699540778676392
572,0.22194274500885708,0.19851880004426498,0.20710275444236967,0.1971158789707875
573,0.17722594542971112,0.21875386723285775,0.18102656273143006,0.20970130480857085
574,0.13520067403613706,0.20825068322837295,0.13726764528072813,0.2161639483492951
575,0.03948352349637297,0.23685921804593155,0.041975321321483,0.24381519162568197
576,0.2766411348956727,0.24035169653318902,0.27338602920480853,0.24790533886923405
577,0.2643177821499398,0.22410323920786018,0.25971047634579225,0.21817788379755726
578,0.038637664643888944,0.26726541156402017,0.0408666075676362,0.2562610577730318
579,-0.03713138616085299,0.2353730404920272,-0.00806839772699899,0.23892708238042412
580,-0.0733555716889828,0.22897503520540133,-0.060901759761280636,0.22982163697757693
581,-0.0025726679800860044,0.20629223447618192,-0.007994966558163017,0.2043647075404274
582,0.03688606589837246,0.235360028648378,0.014992860936849997,0.24415690433387818
583,-0.3014743073528114,0.22976375073861718,-0.31452908103535837,0.2240871338463487
584,0.15405965066919608,0.18270328302572278,0.16062872657278107,0.1786292719818181
585,-0.06560239272351409,0.20834990097026304,-0.058197966084325765,0.20740122234200772
586,-0.54605824277015,0.23534366545024527,-0.5455434061242902,0.24649269353512504
587,0.06252467779206401,0.2526966674034975,0.04670608139190178,0.27363461998882566
588,-0.2525882371328081,0.20702886614183544,-0.2525347969556661,0.20975405912167921
589,0.2500147581869599,0.24721553761204684,0.2526844936526699,0.2499773228772241
590,0.38517078744043987,0.2055451702383517,0.3999100795246175,0.21065423126937352
591,-0.0312266869603602,0.19646829624694317,-0.028847358096643974,0.19921223312696007
592,-0.14855760951022604,0.21710879267127506,-0.1471870163032441,0.22201494104076458
593,-0.20031396193129872,0.25692812979735674,-0.18751836166263292,0.24679768037805525
594,-0.11026901849604308,0.19372764466809383,-0.12928249137613898,0.20609998076522687
595,-0.2775060614075023,0.2108605804961112,-0.2865973264655305,0.2051603650189687
596,0.387970006625587,0.21909568197497845,0.3812354867440127,0.22335831722318242
597,-0.2182425454281061,0.20580298256176638,-0.21920802708946927,0.21258094476235206
598,-0.10646123669238197,0.21374565301095133,-0.10204182377120705,0.20063844710321013
599,0.21449606716296904,0.21987920980989403,0.22445097987111207,0.22130187053168446
600,0.13522550940267286,0.19561366506373126,0.1323205281926911,0.19823450591969272
601,0.029117351781539003,0.20990690205893783,0.018807935651667974,0.2029117100077965
602,0.2645352029729081,0.20501059699340496,0.26475167567162483,0.20804797888398155
603,0.14976590715126095,0.19975145113200912,0.16079406130268495,0.2025103945759828
604,0.16917444606299725,0.22094974011061239,0.17331904703239207,0.2251570422544844
605,0.1754070412334937,0.2637148527862672,0.159757037241835,0.261787530703186
606,0.14881330969165418,0.199184237101597,0.14011733938165505,0.1883910087434449
607,-0.18427026087837017,0.21946263725205206,-0.1843819898595092,0.21796855010298288
608,0.1380390523977011,0.208975985141196,0.15908103568591975,0.2090670903538883
609,-0.17918777326526192,0.24613516635807267,-0.1683826833177301,0.25340901212236144
610,0.30905452102263575,0.24509424972648977,0.3075823908670141,0.24658149202533577
611,0.09953913492257911,0.2023239462314045,0.09591670905607079,0.2067665247370208
612,0.07141902776419502,0.2025618798746639,0.07156503001067495,0.19263459959217094
613,-0.026087205277713993,0.1872830995860679,-0.026333369505109006,0.19554812781732925
