Dimension,Weight
252,0.13435859699243766
253,0.262366945654911
254,0.702658783304958
255,0.2510276694334137
256,-0.03269263566660826
257,-0.10585640160596879
258,0.08351378389989701
259,-0.17463411127194073
260,0.22516799568586557
261,-0.11019656581329751
262,-0.2323765851753035
263,-0.28721121984942233
264,-0.6580225858374016
265,-0.28699631099748824
266,-0.15294680607015687
267,-0.07593830375688539
268,-0.16986271876314565
269,0.8079703542889195
270,-0.12091591793251481
271,0.2528006732194443
272,-0.15437895693984405
273,-0.12126161748570188
274,0.3542380779428276
275,-0.30778174357002475
276,-0.029904493571930747
277,-0.15193512580606738
278,-0.15631747738268606
279,0.09036850096578385
280,0.35547917863785083
281,0.1973200272145998
282,0.009736276240420984
283,-0.35984254750512973
284,-0.07859809880453716
285,0.4463671701915786
286,-0.015119563983631342
287,0.5691165847186014
288,-0.004592422296798262
289,-0.402101026659619
290,-0.27382981442893334
291,-0.7564217409669992
292,-0.1620268721971442
293,-0.24610803576421114
294,0.2887326856917827
295,0.3686179402458979
296,-0.0749689428506368
297,-0.1687768088347056
298,0.09287649795119193
299,-0.12795639504120968
300,-0.17207338144985365
301,0.20450805347566528
302,-0.27415611055462075
303,-0.4706813142102465
304,-0.16425424544807962
305,-0.16500969890124595
306,-0.6971997247889193
307,0.536101307748244
308,-0.738336139879581
309,-0.2304743030744792
310,0.12601038696789105
311,0.5280587923525196
312,0.38464549667791437
313,0.10648574030886825
314,0.08312454813667926
315,-0.09281713606318824
316,-0.026720618488764076
317,0.04070856608889452
318,0.196881666476456
319,0.582344199550931
320,-0.4045683100984518
321,-0.18033351506484957
322,0.12209630999139237
323,-0.010111783299692437
324,0.5822534306080428
325,0.1377268759995473
326,-0.06350855753712473
327,-0.07506471303738671
328,0.29036418612706216
329,0.5315504643915964
330,-0.5084154717980912
331,0.08667820190823676
332,0.20213800089987055
333,-0.15404366321574034
334,-0.31513988559596295
335,-0.5838032345655105
336,0.038192319965713484
337,0.07066663320755188
338,-0.16392617223475428
339,-0.01727540625278307
340,-0.5895089037928103
341,0.3767327475348713
342,0.2664096912965241
343,-0.12269122339664407
344,-0.17915445263219626
345,-0.29983480868575224
346,-0.08416005075794405
347,-0.05300718932795526
348,0.1153950179775011
349,-0.5540136153803014
350,-0.05382408273378667
351,-0.24750672805250742
352,0.3057423422342986
353,-0.23858718204212231
354,-0.19539928741264062
355,-0.41453359319168465
356,-0.04972376037695651
357,-0.17103219234733677
358,0.3416810663834482
359,0.1227664673296791
360,0.014945788935396538
361,-0.20045901399270033
362,-0.11350645723481428
363,0.7134083691109253
364,-0.18099253778839464
365,-0.09829819716847082
366,0.1403585529554585
367,0.15537471677297227
368,0.21209022227248858
369,0.0777446683736295
370,-0.5062003597089686
371,-0.025323746365974467
372,0.8393260957338277
373,-0.17235158337047335
374,-0.5493642058759471
375,-0.12049783646522937
376,-0.09841780954347326
377,0.3231215714722576
378,0.2584278533200361
379,-0.3154571456862163
380,0.15685133162004164
381,-0.23180046386246642
382,0.05737832555458862
383,-0.014137533818273745
384,-0.09029961931977767
385,0.20538035622334203
386,0.14121663935938975
387,0.23912131319629631
388,0.06380339855150627
389,0.17804549250765878
390,0.004099475181678726
391,-0.4453308719607579
392,-0.08524217249405265
393,0.16411530432640065
394,-0.28800922264599127
395,-0.07893253561746172
396,-0.15411956473914706
397,-0.18386543210613288
398,0.6372683942404915
399,-0.17777908896544298
400,-0.6475062333814234
401,-0.07639662291656414
402,-0.10485403064249826
403,0.4120662777621431
404,-0.29530674391054074
405,-0.24745221530495504
406,0.06902932290123114
407,0.33156785841368713
408,0.33174368901300033
409,0.35028088490676135
410,-0.5103811089801539
411,0.3915755607199286
412,-0.49314582773446586
413,0.04763542767872749
414,-0.10303008819519527
415,0.3524767380597883
416,-0.5751184407063186
417,0.1783408913850346
418,0.44408985729449435
419,0.13888678242429375
420,-0.16283794566517995
421,-0.276381307052215
422,0.5519140117887518
423,0.08393647591005156
424,-0.1911682351046005
425,-0.023790426324401422
426,0.46550373078225993
427,-0.3785378052954481
428,-0.2273240056337582
429,0.09093414430802892
430,0.2051185903580362
431,-0.2730567677334948
432,0.09959412733796415
433,0.4404718328394599
434,-0.4875143192730529
435,0.08545880400969792
436,-0.13713842986982155
437,0.13352976801967265
438,-0.08954054317858424
439,-0.4591151341452143
440,-0.313408486722171
441,0.9467083448930513
442,0.7513637857763121
443,0.27442045410121585
444,0.044674312025207795
445,-1.013150090606743
446,-0.5134906843157515
447,-0.16779622822394438
448,-0.02637900294045745
449,-0.09281500991959697
450,0.20658923002169755
451,-0.3289623745189383
452,-0.11507144498192468
453,0.14573195745254713
454,-0.08277816123350268
455,0.128719908360104
456,0.04169158013446997
457,-0.2580244575820001
458,-0.12879155485622837
459,-0.24357125684025638
460,-0.09326495398142025
461,-0.44458581713516127
462,0.2605632665732326
463,0.37011387978659954
464,0.23154516037050282
465,-0.0809921329436055
466,0.21647354852810194
467,0.29462736591403516
468,0.3412327232787723
469,0.17109164798861362
470,0.3133312320123218
471,0.10777346300711656
472,0.24253761533932586
473,0.16489946881055045
474,-0.041711173864723984
475,0.04164349142465011
476,0.49701947149603465
477,0.14872004944787423
478,-0.5412651678527969
479,0.5122806737222322
480,0.08422928568162001
481,-0.4420952938788131
482,0.43125659891736445
483,-0.20129250610272514
484,-0.10510872538465148
485,0.33055257471854305
486,0.14898937617447663
487,-0.30610643382991926
488,0.10726435954934746
489,0.2858999420172511
490,-0.036854974983929534
491,0.21220235176893895
492,-0.4397565736645641
493,0.2145281961248429
494,-0.28478353110495047
495,0.1548792377791082
496,-0.5195240953509017
497,0.18802342337606662
498,-0.5854697583467842
499,0.7589222354811167
500,0.25697595091927244
501,0.39180096577326534
502,0.22705362687215636
503,-0.009885508299852915
504,-0.20709287345282032
505,-0.5002457047957104
506,-0.43264621733617864
507,-0.0012870561282134528
508,-0.27415447072779847
509,-0.08358257006161667
510,-0.03380404470186761
511,-0.21847386868357477
512,0.1901600134949398
513,-0.34396053500315055
514,0.45479728332094105
515,0.07676325019717083
516,-0.3636321193457059
517,-0.12328881154112958
518,-0.7239122335285303
519,0.17774550112859047
520,0.4291140212042639
521,-0.310148529293876
522,-0.4491265404622181
523,-0.5413426528764077
524,0.1508865267165896
525,-0.5614757195678589
526,0.2894764985641416
527,0.27722360789932105
528,-0.11777071889546904
529,0.18895597525018157
530,0.4176189152776591
531,-0.13178960590388988
532,0.4214484688155275
533,-0.13283042271081885
534,0.5245245558661383
535,-0.7523193535453168
536,0.00696918968079499
537,0.2644658610541492
538,-0.337929836815436
539,-0.1515343171943346
540,-0.10752663954283456
541,-0.027888173292296124
542,-0.49920885698054124
543,0.23287046240503165
544,-0.059514101275845555
545,0.19379124554508612
546,-0.18804278844853373
547,0.16203421591655692
548,-0.2140460064376507
549,0.10091317012277247
550,0.04723290914984018
551,0.027840041062376135
552,-0.0884227228551459
553,0.17622504200477893
554,0.1901847093546357
555,-0.3876014835114576
556,-0.36348320344418067
557,-0.5498038502029774
558,0.42283874202697463
559,0.17006897926580838
560,-0.13956087670330825
561,0.10023802678309021
562,0.33348100549698584
563,-0.4957772749688829
564,0.2833660066514237
565,-0.4151619364856005
566,-0.16936758062397222
567,-0.3794769070403971
568,0.3697086523487891
569,-0.38986033629752676
570,-0.16191458402773873
571,-0.6477654030292159
572,-0.4426793166759181
573,0.06407027305895281
574,0.36183177928445387
575,0.26188299696068
576,-0.6465468512660157
577,-0.2423897087957681
578,0.09949819894304064
579,-0.07363398305358888
580,0.44891934410222956
581,-0.8926859504006444
582,0.24029580725296998
583,-0.33104474377067794
584,-0.16820941059961564
585,0.5903698034047979
586,-0.30529152212587574
587,0.24590943902595752
588,-0.4014575311179737
589,0.42556745155188247
590,-0.3522553527277141
591,-0.11238960289985643
592,0.06366566318573484
593,-0.3268922807076243
594,-0.35196894415246116
595,0.5034309004534817
596,0.11987240091585066
597,0.002322290988755471
598,-0.2935356932833725
599,0.11140562507611831
600,-0.4798417031634295
601,0.1701261338508199
602,-0.737925061091482
603,-0.5719741104082872
604,0.26826271462083007
605,-0.8067477561045255
606,0.45854199831438425
607,0.4114948007443292
608,-0.3205291050396758
609,0.15279108334958957
610,0.5134348003538584
611,-0.30380786681450017
612,-0.026827576516148383
613,-0.3147583103587724
614,0.5228259529724829
615,0.41149566923314235
616,-0.0018227863449470502
617,-0.11803320396702652
618,-0.11918374009155856
619,0.47182249088167394
620,0.13157752017205054
621,0.4226508536959158
622,0.03728786992867058
623,-0.16043287116250587
624,0.2318127477472065
625,0.07887887004626142
626,-0.03838405656015329
627,0.013563441477524571
628,-0.17244774658380785
629,0.24920552916063587
630,0.13530176664202412
631,-0.6097276710178374
632,-0.32132455713536245
633,0.13410913179155792
634,0.3852902898726224
635,-0.3078475353000267
636,0.3653444950542975
637,-0.11386205366645355
638,0.07578376099866328
639,-0.17084481840356935
640,-0.22432038259087686
641,-0.18302268892900983
642,-0.2996168284590878
643,-0.2744982456323715
644,-0.3572841588834596
645,0.08843608225910884
646,0.5187066886385016
647,0.15006542267750606
648,0.1798054014169942
649,0.10416275102730564
650,0.03366258967984907
651,0.23777030497342405
652,0.3830544822312405
653,0.109801447305887
654,0.46203565874795643
655,-0.18765674095503543
656,0.16271559374465988
657,-0.2023534826825421
658,0.24528887536636962
659,0.47784990478454104
660,-0.09794133342020042
661,0.8963873270551003
662,0.20873080203537656
663,0.9104733305954256
664,-0.10870445876190125
665,-0.3052771038302287
666,0.4982523691876283
667,0.04607100581721759
668,0.4564559270243183
669,-0.6358693505181847
670,0.19462692478208954
671,0.15717669907612128
672,0.26421702004496794
673,-0.24673768378906294
674,0.16811700863503154
675,-0.09060597645755238
676,-0.40225421660783556
677,0.22667446927546134
678,-0.06643141792183108
679,-0.19193018442376616
680,0.5054824227540822
681,-0.3650008795135267
682,-0.35557956211828323
683,0.020293533647003717
684,0.07601048892556415
685,0.5727912510239351
686,0.7048836518410087
687,0.09808208280764216
688,-0.19967193974898317
689,-0.190880278092585
690,0.43327276613910615
691,0.04294012999978138
692,-0.9086157490505491
693,-0.06612732417329797
694,-0.13206762570317587
695,0.1227916300086481
696,0.08654934503380358
697,0.03096650980577825
698,0.2578000074564032
699,-0.4570562882421872
700,0.20514588366857028
701,0.2355646359315843
702,0.07574244817424439
703,-0.4907402255632163
704,0.1699692842396049
705,0.06140652813893033
706,0.5768587129127882
707,-0.3047270864716353
708,0.3340104135288812
709,0.5353179617161784
710,0.004407328282454816
711,0.4979679494961593
712,-0.16020545493574706
713,-0.191341387741653
714,-0.11742187429781291
715,-0.27558077979832785
716,-0.09550585391835244
717,0.04683665577990736
718,-0.4769260368277016
719,0.16924771250539977
720,0.025563781111120128
721,-0.4278775628804569
722,-0.003539792577133446
723,0.057017840280075886
724,-0.5040663146393808
725,-0.6421812015811763
726,-0.23641311047604405
727,-0.21083971553381345
728,-0.14455755205705195
729,0.07807276586441288
730,0.19595253222923603
731,0.27748021409940327
732,0.5306966138448603
733,-0.37021289268454916
734,0.30918340249924636
735,-0.3775394067426032
736,-0.8185744172897591
737,0.11137970397952811
738,0.3628488321320852
739,-0.08068151966728593
740,0.9115185892812366
741,0.21404980630727902
742,-0.24616531393935656
743,0.3957765329808821
744,0.3085303401529212
745,-0.09639217232066578
746,-0.44014866774791456
747,-0.23238909538111682
748,0.010394075828815765
749,0.2684594641519712
750,0.012200915849165201
751,-0.20551513895268553
752,0.54300808686039
753,0.2923323803511215
754,0.0328503140323984
755,0.41629711990629653
756,-0.28738113916133906
757,-0.0926713154859194
758,0.3501278807828921
759,-0.2845756154494042
760,0.09035530699400322
761,0.2376983660905295
762,-0.12597128956808207
763,0.28750803763614824
764,0.2707026877361782
765,-0.32068582722238853
766,-0.042704829231378874
767,0.15690353126455214
