Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
143,-0.021424848237889954,0.2582071059587352,-0.05662854264922806,0.24531285949920678
144,-0.06715913280875288,0.17617008307843876,-0.021944846384760252,0.19411414104874627
145,0.2862094646769902,0.1701246523647442,0.1550824524303511,0.182560675689115
146,-0.049342012559344305,0.191154495126562,0.045626943047218024,0.18632200311503821
147,0.023419835066837598,0.19232507589385114,0.02945279763019098,0.1974466149186991
148,-0.21942030539809002,0.2083620227144048,-0.13220628841286014,0.2081692131577251
149,0.08930854291004998,0.22757047870225547,0.07103764838954098,0.24354526577158286
150,-0.160717732505317,0.18683106527805876,-0.19872571360499675,0.19757003428881473
151,0.4133875285122902,0.17178176495110634,0.3689361669465567,0.19040950248406144
152,-0.09240155171253397,0.23634128764549975,-0.14229924274951405,0.2291067505225177
153,-0.15547743399280592,0.20972536686008117,-0.27198141549462984,0.2107463155415761
154,-0.2512405843569109,0.17950586717699601,-0.2202943721461809,0.1752671453398774
155,-0.21192570782128103,0.1873663482857755,-0.18725109733960188,0.19916488480631234
156,-0.2225214409134689,0.21577080456923306,-0.19110006827939124,0.24277968382492637
157,-0.22447030092183004,0.19454625542138898,-0.193781946691344,0.20409556455457825
158,0.38669629127409383,0.20314599116060372,0.2635602496955011,0.19388622415727533
159,0.3620538506494603,0.20104712010832557,0.30690024537161,0.20820815871881537
160,0.25685612940912994,0.21207195174131066,0.18454306583550573,0.23694424369820097
161,0.29780188428886367,0.192886849126571,0.27399237483321,0.19679249855603645
162,-0.07190228093315094,0.18890135505323644,-0.08211642180835797,0.18048871654515758
163,-0.0475570920254678,0.18035458786135206,-0.1216425953954124,0.18569869644212086
164,0.05981572686228095,0.18792100943482026,0.19743005565959182,0.20890279320752364
165,-0.2191271680630718,0.19349331938089834,-0.22707192986215996,0.21691293251017998
166,0.15989188555601297,0.20344344092871117,0.2454596881297781,0.1937695201654066
167,-0.00285264556464198,0.20329037049575086,0.060607009276281,0.2016213766853762
168,0.46391536717175497,0.2193711014408181,0.5611642474976705,0.2246734650065468
169,0.10670022177323807,0.20705325646417472,0.1481946517824071,0.23236708320851474
170,0.10541413954638015,0.21053738177871228,0.18250901861936716,0.20685412418125987
171,-0.2740484346958607,0.17115663817551996,-0.35560954349998036,0.16779332061948918
172,0.045624861571473115,0.21092393851669633,0.11740787013816005,0.20520176054901784
173,0.6126913905106992,0.20791456279850867,0.5352696004822002,0.21733603345557428
174,-0.014240249342576014,0.24872235475325333,-0.12642883894947404,0.22747863723666834
175,-0.03902985604878399,0.22263875902915028,-0.12860506447043998,0.21316025498425695
176,-0.15185952291629498,0.17466180189998787,-0.1893182466124021,0.18075368171323397
177,-0.18127438663720116,0.1709426874946009,-0.07783316527496602,0.18105884869826377
178,0.10996141885639632,0.18808928937768132,0.14872384114605244,0.18608043079439407
179,0.21818512458358547,0.16646011935615423,0.30022206843374394,0.16972536605602387
180,0.0035610589186829905,0.18563748034405314,-0.031500213385269864,0.1738141986957335
181,-2.1492842559399996,0.5253281185787344,-2.045693161999997,0.4121690955486353
182,0.12176357084719085,0.1941835939150746,0.09543736485304802,0.2237663677094051
183,0.2703570043746798,0.2025146569820299,0.37151770653179034,0.20201070532346133
184,-0.02964805538662303,0.20939303101413,-0.006585723322640032,0.2101679957160532
185,0.32309681074232055,0.21304164277491033,0.2941175609167452,0.21773524020727533
186,-0.25499430693997477,0.21231159423005133,-0.2408252537823196,0.22162934900855713
187,0.14137247186464968,0.21168029053811932,0.1506767826330489,0.2072247241765514
188,-0.3372330097581895,0.20691589684577077,-0.3206946271411733,0.21283416182232368
189,-0.3945692498467101,0.20544799638633215,-0.4515101954190403,0.1876052510600492
190,0.03615292726880701,0.2187156245132248,0.033157749248409,0.24328654554541335
191,0.11228644948418305,0.22879741246394375,0.07528507962622122,0.23915137004293965
192,-0.017434684647000008,0.1949669569313006,0.05639931867667586,0.18561901043768425
193,-0.4067050869787199,0.189673961687498,-0.34705614433918974,0.2080979625203845
194,-0.18526739239517023,0.21580488655028537,-0.210514318791546,0.2196233692543981
195,0.18258228742562263,0.19360555235633178,0.2783018623473281,0.21792269630390487
196,-0.5220391839377999,0.25006180017596974,-0.49380053555387404,0.263322987151727
197,-0.05730698709705302,0.21488844726542297,-0.0742533920747077,0.20341544648407364
198,-0.25708151683577507,0.2468113039159151,-0.22266906368543915,0.25278961728499416
199,-0.2336414247704607,0.19104979267010092,-0.21440607977116,0.18667290506622605
200,0.004777957585354798,0.1912040404520447,0.05936837228487996,0.19366712152407128
201,0.24459741574191177,0.2045672898326654,0.22686826877699298,0.21035181177696546
202,0.03287769584716736,0.19153420293351373,0.0812109324851,0.19376030055857554
203,-0.06983751550475305,0.18615077646653694,-0.07703599087430789,0.19775823626437267
204,0.24396138740684986,0.18891909192986284,0.16510247294668226,0.19444948323936045
205,-0.15338102922435495,0.22930176207715272,-0.16816925124634988,0.25504450016463126
206,0.4648243880837684,0.2608260787985025,0.30508877605325174,0.2525184328678346
207,0.1681377010665562,0.17498883005489907,0.1922819353435,0.19819565475404308
208,-0.39306466201070245,0.18225201796496687,-0.35059145272618025,0.19326679859780305
209,-0.03622310667220498,0.22405856053707518,0.03325774014191898,0.24417452924856226
210,0.17874200566991752,0.17967714683792033,0.2347753096593952,0.18938898605963272
211,-0.5923760594359001,0.18535473672823533,-0.5897562218831798,0.18321452210282563
212,0.2614225838238497,0.18556684891992153,0.28873905794938304,0.19653243478296914
213,0.0077281895426170285,0.20273604441867565,0.014667410616300967,0.2435057736696479
214,-0.016854549307500005,0.2237389456132356,-0.036059242950293995,0.2372126823394395
215,0.16371537026351962,0.194115807119544,0.0794484177389358,0.20914296093188517
216,-0.1850567854562671,0.1755225625986237,-0.1294807800152901,0.18332038576143167
217,0.12812161920129675,0.17732367284041842,0.11010222511696806,0.18434959984513188
218,-0.13012288388516033,0.21797450104939006,-0.16063338630971288,0.22563349867473742
219,-0.12236808291489719,0.19471890097309125,-0.11765661989654201,0.20923775783891518
220,-0.0034166156442580046,0.18260968009345926,-0.11082789785765293,0.18801867479726986
221,0.07397716330143093,0.18886511156498556,0.019716848063300978,0.19799061262082837
222,-0.05095796335521597,0.18782566240572193,-0.04710963200813703,0.20109066151426397
223,-0.4584885746309997,0.16499212665997603,-0.43173789783321737,0.1646555571283326
224,0.4688144376741404,0.1913576934553215,0.5318965063613293,0.18439673022105538
225,-0.14290550582443629,0.18490303681947784,-0.11606017650462505,0.17562927603123457
226,0.21759705145093602,0.24306519392859247,0.1921247927283742,0.2565090110758321
227,0.19946242441647688,0.22596556920084795,0.18910579880723705,0.24626127272742737
228,0.3239393853126325,0.19583194153869066,0.3230633269215101,0.21362791657944072
229,-0.18470701787461408,0.18838571222848408,-0.16471211781329895,0.1819727575726116
230,0.17010969323376895,0.21668665814641996,0.13231040998111895,0.23250556958831278
231,-0.03527231211931972,0.16774687819091377,-0.019075807666464984,0.182695008333882
232,-0.35704826126793865,0.20175836211922252,-0.45925943154133997,0.2228276646112003
233,0.41678903748002,0.21738540117292404,0.4911435997491991,0.2313747513587922
234,0.12753117675654854,0.16885846852563405,0.1109452923520091,0.18256503432483875
235,-0.35108953565675993,0.20834954849590642,-0.4060736059495898,0.20123850973176743
236,-0.12355646664563913,0.2122637193593657,-0.13786965852801997,0.19997145126075808
237,-0.3486981728330102,0.20729462808970128,-0.44433503804608004,0.22127960094709875
238,-0.11551413254259497,0.1812124723079331,-0.1575940017050179,0.18195816273484364
239,-0.011700967639077988,0.18695393583993475,0.005069022078574497,0.18634423718457432
240,-0.28062703443612025,0.179023003731974,-0.2855478411787697,0.18813296568652244
241,-0.10155027212009594,0.17151054105839714,-0.12920468550578396,0.18132999805042005
242,-0.04916188481739507,0.22608663521868852,0.06098219636548785,0.2242499939106248
243,0.3542570341523097,0.2171945697861057,0.31407702091272915,0.18013592009537754
244,0.1839370839385613,0.20901861718284906,0.183847469943713,0.2221354254505701
245,0.02965188881222298,0.21139938651144277,0.04708931351273701,0.1978632593783694
246,0.10790266621853105,0.16707989998485537,0.07593901542342092,0.1668197673377884
247,0.17767467447293578,0.18628666502889354,0.07194512418720712,0.18151183871330046
248,0.16673978319912394,0.17019002034860312,0.21598009815565405,0.17471750682046913
249,0.1176896431394791,0.21853658154278122,0.09797922380190617,0.24123252506455609
250,-0.32936775077433006,0.17911272946322873,-0.2623719085476604,0.19445180541901225
251,-0.28735857335014,0.21060332857518088,-0.2965558852691496,0.21720493649413103
252,-0.46288898728799005,0.20175080601968037,-0.5212957080303,0.21053090040300496
253,0.1751485203281299,0.19198387294754723,0.26226208319588346,0.19666708708713893
254,-0.411559299552298,0.21006345589590217,-0.4475754772297785,0.19823303983963614
255,-0.21292123103235994,0.20977274541848356,-0.11906549896602808,0.21163788613791706
256,-0.21388887165305198,0.16572407382500734,-0.240364581979584,0.16825893360414795
257,-0.14302074018262312,0.17839845600592805,-0.1412398757936597,0.18741991956291038
258,0.06111897523311398,0.19490236271418776,0.019243311847989976,0.2276250321924641
259,-0.04407082794121499,0.1858665691860298,-0.035790672563756495,0.1905887941480722
260,0.05974948589876199,0.18157088101853072,0.05221227941293499,0.18286210318306412
261,0.14852122039171026,0.22880912679785137,0.14120904414824578,0.24320541767590673
262,0.08578929191407086,0.17427698533165362,0.09632657818392902,0.19192260880331768
263,0.4508256198574114,0.24683289829139168,0.33629976132599015,0.23637453134464906
264,0.04144697566424913,0.16025306413698484,-0.025811565902582965,0.16205247528362848
265,-0.4128033637660098,0.19855448120555827,-0.5554851953964003,0.18589055590283984
266,-0.3328730999445194,0.1812237880040942,-0.3460523870432967,0.19915107697519346
267,0.3205481702349902,0.22187447178777903,0.3482380534300442,0.20608150304351178
268,0.20733098946408957,0.2220583187287691,0.1502354615335531,0.23006213301631534
269,0.0025615319587819997,0.2003255431234744,0.010109218809798001,0.21909893985449383
270,0.10316961486066205,0.18860202570082388,0.252874501761398,0.19423135572355976
271,-0.005622993608976999,0.19461108298317953,-0.08183896615237088,0.20386940904306744
272,-0.28621920196895045,0.18364198024158768,-0.2426124310715914,0.17218595661368682
273,0.12348125095003504,0.18876555134798212,0.08857081120130397,0.2031778007944336
274,-0.12459159346868659,0.28803768129457225,-0.061644228415573314,0.30160521225619524
275,-0.37931170590004754,0.19348681179471067,-0.2720993079437701,0.21901334990121343
276,-0.3438477401120101,0.25523091887627697,-0.4157677267167187,0.25027133037210936
277,0.3618280676111202,0.1688283871163952,0.31680591437760414,0.1748561773238682
278,0.04399950152811198,0.1840813146772989,-0.016941720055639986,0.17959626100766868
279,-0.05072815759385499,0.21703973672157684,-0.026607136034319932,0.22571956407681304
280,-0.12141773829210499,0.20845290909689576,-0.09386238066726227,0.21451090222623997
281,0.25933311369156997,0.19792090600485623,0.2954363329396814,0.1832825019114155
282,0.38230603334908064,0.20385751933987706,0.42603186663578596,0.20174061760400522
283,-0.52203420194071,0.2031903323238218,-0.54199504700158,0.22676023006284854
284,0.18051762887387005,0.19416431490758682,0.19535278697393516,0.19183387272820768
285,-0.06858174057803304,0.26025764009479857,-0.20576921122072023,0.24763609947221707
286,-0.3229962332589927,0.2004307422326653,-0.24097082063844305,0.21047246949239382
287,-0.021398596903349023,0.19057582287692224,-0.03544155521955606,0.18375923124871285
288,-0.14780966389068423,0.23701495198353723,-0.12322528037750699,0.2524472332577508
289,-0.21069777621738084,0.20004659251724757,-0.2620961892715418,0.18683727382207838
290,-0.3951246808872045,0.16686143518514446,-0.46247599434592973,0.1770679887022494
291,-0.24732056335471528,0.20932769909411533,-0.23304193836064022,0.2245529123324725
292,0.166624337784807,0.2207588565873499,0.02549384763728779,0.20693662968435597
293,-0.15654382974199507,0.1898366888447466,-0.19030345289759,0.20095779360049945
294,-0.26661438790710706,0.20260470829865915,-0.2645113421401683,0.2145072569937881
295,0.19174225606725906,0.22386461751977008,0.250756600534849,0.2132495865273682
296,-0.09243952292314511,0.1839089640003667,-0.10708230343542398,0.18950324528518153
297,0.17554550481618308,0.16426427893072085,0.2204890444954892,0.1576140901029174
298,0.10315024534903573,0.1852568997910644,0.12146329362694884,0.19619106599383918
299,-0.018943184094619977,0.2182715261602068,0.009104654791299016,0.22221269544771782
300,-0.29254766223145695,0.19589724044892357,-0.27209618427915633,0.20497751254258942
301,0.01042827096192705,0.24081468851030735,-0.003980126603514992,0.24757162274095634
302,-0.1466909033542262,0.21598464375636017,-0.12402151722138223,0.2201164236782329
303,0.09338133981016895,0.2006066674214916,0.052303901187812904,0.20545054622353864
304,-0.11058934529410623,0.17089203724655994,-0.1006826583043974,0.1861936824268101
305,-0.3814769054182035,0.20775310030496774,-0.4493936079670195,0.20741317377335897
306,0.08747899423658917,0.1928093009680439,0.11740433694070107,0.20210224522214126
307,0.0006771137883709917,0.17798321406282364,-0.15251780143525312,0.1951375113784677
308,-0.17477482029159197,0.19335002420909309,-0.19249774656698027,0.19858495650072702
309,-2.7032982337993987,0.6659773645100131,-2.6738472648796994,0.603771945506982
310,0.11061483576957785,0.20205524351806664,0.11770488706096796,0.21793618430705103
311,-0.041726798531662994,0.17551495066508715,-0.07882627224891242,0.18639358341893372
312,-0.26009996170523964,0.1773687779400466,-0.1991490175807021,0.18241288534558078
313,0.32810121243849044,0.18156506913210252,0.3530161050975272,0.18092071414425087
314,-0.051441400976355016,0.1804176935256851,0.007315170261318989,0.1886228348632467
315,-0.10706536409640993,0.18130262740158684,-0.07815315864938686,0.17535407222428379
316,-0.25947816034708404,0.19969771839895528,-0.27047759155338785,0.22943519782218036
317,-0.5188889358671505,0.21245171488876927,-0.5598937088518993,0.20528812724074108
318,-0.15032807321764596,0.19082864225968033,-0.14034710935662484,0.21181569112446458
319,-0.012017478466427988,0.21738250010821494,-0.014086700704278808,0.21984594799752713
320,-0.33447891594579016,0.1872893655496448,-0.2112047185077402,0.18745971659758465
321,0.2853982596424407,0.20434389716534096,0.20882699345146197,0.1927791806187365
322,0.33039738197870966,0.18504631513659964,0.31130752616045076,0.18441768831611907
323,0.37183086712129854,0.18170753543016524,0.40386462309178983,0.18924785346055925
324,-0.08278185945794037,0.1900673937502057,0.006053193448457989,0.18926479069317065
325,0.06262456540909701,0.2243894337196319,0.08949770033382494,0.22313471376657978
326,-0.2375807769799958,0.21475484915941698,-0.16685377453241418,0.2157431207218562
327,-0.17709200021093194,0.16616873567771734,-0.12155420326782797,0.18192898403599084
328,0.35050324463426036,0.2042851992830806,0.4030123311488596,0.19693976286547143
329,-0.17396262098192572,0.1865158858007133,-0.127911209228467,0.188974620944777
330,-0.2196991312229265,0.20920781441977618,-0.1417552337935591,0.2107383588390568
331,0.08395755182384672,0.17704813047142778,-0.054278848768770024,0.18814884920969743
332,-0.322179480602099,0.20009184721451964,-0.24406676761042287,0.19325345007507833
333,0.43593199173764036,0.19444294505228732,0.5575780271044001,0.18374912880907418
334,0.3864360980653392,0.2540738844161613,0.29011530594981993,0.2395090516681663
335,-0.119601945276163,0.2013939271461768,-0.23059261813118595,0.2150796221924425
336,0.08983893787476002,0.20210441723744477,0.01321159747819195,0.20917315303146342
337,-0.4484398794123305,0.19155412434234892,-0.41783211595339953,0.18919191666106094
338,0.004415414424832401,0.19943177861865277,0.016517245228229994,0.212515127620965
339,-0.2928726382640743,0.1978926784453241,-0.28481200654116,0.21019728399259202
340,-0.27805650765431955,0.1828984784071107,-0.36293966091346963,0.183688209019531
341,0.27908038917555666,0.19085706421662355,0.15439425613163033,0.19069827539580517
342,-0.03646954214012795,0.19167530301709995,-0.07582099604687803,0.2011962843842565
343,0.1502422030650453,0.18003229060631712,0.1791815816807202,0.17859314950688085
344,-0.11793650733279445,0.20577154788770619,-0.20362101072503444,0.1991636060224863
345,-0.09608356351725897,0.1864068319450627,-0.11146434384413298,0.17627009783747782
346,-0.14294438622064196,0.17650164172535032,-0.2179265433276172,0.18012776733455776
347,0.27768845301822703,0.21124437607438493,0.2195959755204361,0.21892560196377062
348,-0.04660336188133533,0.2193550581771789,-0.0781236663128391,0.23242232028898893
349,-0.04945882711950995,0.21263488697155417,-0.041705137456525994,0.2151606012554601
350,-0.02213473559061699,0.23790107318074133,-0.12026737622960004,0.2830926998952898
351,0.14958615138645295,0.2254244812444875,0.18722391604301303,0.22338612240089276
352,0.055156422282687044,0.20739233176325916,-0.01873120614957694,0.20800370685058742
353,0.6921364842759999,0.1915662598199762,0.7618115279790005,0.20448836364087153
354,0.08782298799404495,0.2090753241193711,-0.007621744100533993,0.23087643419313655
355,-0.1923628182340672,0.1839032012083334,-0.2549064135592319,0.17382000849299795
356,-0.25623298072527273,0.22080609940188173,-0.31637472835394886,0.22455676824290477
