Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
95,-0.03308308847398697,0.21673128658131616,0.009716656527313013,0.22191836114793867
96,-0.124408824672512,0.2334286566891498,-0.09817489909506788,0.22591639863689703
97,0.04620700298873498,0.18496959912602456,0.09984248463542213,0.18785920570913178
98,-0.15777443789949988,0.1829664297094974,-0.1666970733117059,0.18112521635994577
99,-0.011159033543612003,0.22173079368315088,0.030456787828458974,0.20403716972992525
100,0.1335762750322601,0.20241776088145158,0.158196936057228,0.20102964813511556
101,0.29899314852180997,0.19358319066704863,0.2378746637976409,0.18514223638619953
102,-0.15883288981304894,0.22898073076878964,-0.19530461790784404,0.2380208466662044
103,-0.05699243497116205,0.24272624347528854,-0.03037101568748104,0.24080792812327864
104,0.06761233468803399,0.19602307207273317,0.03654991889040405,0.2029386475060006
105,-0.17910113115562185,0.19896134985607658,-0.18256161082292596,0.19732478269811277
106,-0.018087685080849066,0.18799005199917604,-0.02327873404684207,0.18852951434833148
107,-0.002594208661653808,0.1996473088267087,-0.03153688828594184,0.19653036101597393
108,-0.04036784603494689,0.19483944561126462,-0.07804855601447597,0.2037369196541581
109,-0.006247321397456992,0.278874005934438,-0.021097973667329024,0.27200548473791386
110,-0.11725095081798105,0.2827659689393662,-0.09563827282250109,0.2863140785835477
111,0.17330085677412183,0.21401086978283262,0.20732033002748806,0.20218064324054674
112,-0.16484125763776883,0.22602907865648156,-0.17378302537103382,0.2193966921922767
113,0.07881617292161086,0.19721665161878105,0.07300389776569387,0.189061573530579
114,-0.21364814062033968,0.19252118524453035,-0.2532342992851435,0.19996036497027875
115,-0.17466815694923213,0.20904656565686286,-0.185375426793318,0.21375695963168279
116,0.3721186539601231,0.22738991605186937,0.3122573170692431,0.21280487912448423
117,0.11145538818654292,0.20015830995977107,0.122084703391833,0.20212328145817046
118,-0.1606620733463741,0.17824703677699705,-0.1298913336063139,0.17555174636410065
119,-0.23191696445578014,0.20039120804990268,-0.22834820510240417,0.19504763746175974
120,0.05415907954420636,0.20456676374558866,0.03508862843730396,0.19743880102800196
121,-0.18831274587410002,0.208198666181042,-0.15124150908803893,0.21661233802106747
122,-0.10662816375662654,0.2127469301089359,-0.1561488115492632,0.21990295985624336
123,-0.09813535936257331,0.18812133141786558,-0.07131757574035617,0.17829620284723013
124,0.7453525115328992,0.20755609986303816,0.687090144132901,0.21167729206331168
125,-0.26981811763218255,0.16165269931843895,-0.2595335439237127,0.16433363457872466
126,0.026627926163819014,0.21861242770051836,0.05691525280193903,0.21091359018132522
127,0.05604769378001933,0.1939335322387143,0.013452850921153,0.20946979063025956
128,0.16380401383307405,0.20903078791467408,0.2140697846151744,0.2203514225046746
129,-0.09097627277817999,0.1920019509743475,-0.12377613798121793,0.19761355804137548
130,-0.23330798164027208,0.22207182730257397,-0.20361534098682912,0.21977305261850827
131,0.29204534112366476,0.20470489675785355,0.2299428496834069,0.2287453095433754
132,0.3599820826940054,0.20561107546592744,0.34901948630148527,0.20367691990764794
133,0.24972763509607282,0.20215287687796424,0.23764117152767883,0.1981470359067244
134,-0.1547735825485283,0.2164886592331299,-0.16506466336974113,0.21745346446112734
135,-0.2754546320771548,0.21476737619942407,-0.23718296745763445,0.2088525966561772
136,0.17525907234890184,0.20200600965745535,0.15998140769908395,0.20044256319641357
137,0.2632507135478232,0.2052377296423912,0.2640848875438321,0.20137953603695283
138,-0.07572224160654197,0.188171986484121,-0.04999850768278201,0.18642207967598615
139,-0.59846788967014,0.20678454813317,-0.49302801705026944,0.22024617668125507
140,-0.011157870909042808,0.21590195390768807,0.007317069090764204,0.2079707889795951
141,0.04351594085724398,0.22761108800117294,0.046649161874655024,0.23244668414457634
142,0.09841051402396225,0.23314354202490495,0.18801294514894035,0.2391734523786537
143,0.034878953752468994,0.2796215078776805,-0.00327921287574096,0.29141820834121196
144,-0.2265290626901712,0.2125434377405936,-0.245504660842167,0.21661215453754112
145,0.16725779994619805,0.1899136667120706,0.2502767718323403,0.19758807318095462
146,-0.06831978496131505,0.19243394880214446,-0.1027102753132751,0.17995123355294027
147,0.16716644871770991,0.21992417456957158,0.18101084791772507,0.2092220281933511
148,-0.16845756119200977,0.22704699462820413,-0.18687889880742234,0.22656602281849306
149,0.18067357177468532,0.20683282981578488,0.13974176943996422,0.2037393522529572
150,0.060709066285186956,0.22571986924615767,0.05150660948261805,0.22452652879817628
151,0.35119691706861433,0.19988511132041867,0.33437339867558014,0.19637057445886363
152,-0.005678839068368984,0.23353714948923376,-0.014349055067679006,0.22435477072535673
153,-0.16304841048966318,0.211840861321329,-0.1805901914531002,0.20468266177403366
154,-0.34240305089512807,0.19963198704009452,-0.3865755462774,0.19920456476573928
155,-0.200304039076208,0.22409196568712644,-0.2607154767472555,0.23080450139196465
156,-0.030746394584698942,0.19259056257417465,-0.10371313480613804,0.19013063775926306
157,-0.17452596660455322,0.23960848812163082,-0.17885335620635529,0.23927793161393715
158,0.33220830800038326,0.18971224224675165,0.34262248954987307,0.1881917255589869
159,0.3342415642804898,0.21753832864818676,0.2737554997560596,0.2142743925749905
160,0.2837445335207892,0.2158758792900152,0.3508949008779285,0.19935635926863213
161,0.38604275735405,0.1857881542834126,0.36867610055583566,0.1839466483565833
162,-0.04623462001558202,0.20064439691616737,-0.05468477243751999,0.197216964090345
163,-0.04722890398286886,0.17296688368707916,-0.027571112371767882,0.17635525687409037
164,0.0942338083820899,0.19990224027671188,0.13536722106126492,0.19261480621123858
165,-0.1800737653175806,0.20307861239494845,-0.20629052711396373,0.20036367598841787
166,0.20581852285916663,0.22407493314982224,0.2264476651208817,0.22244252289943264
167,-0.12270089016598787,0.213890522807551,-0.101112543530963,0.22112964285937606
168,0.3484077185222244,0.24639683654844322,0.42390075801597965,0.22432482290513087
169,-0.02683419820813397,0.22596763071768428,0.013995988899329993,0.2008693608247979
170,0.143406265653221,0.22029033745963503,0.15314232064100883,0.21953538352505336
171,-0.1514846049343601,0.18238476983755436,-0.2237864583531601,0.17210350950390008
172,-0.009550581687558986,0.2275950117733189,0.009176540485560035,0.23142451941942013
173,0.4229899282444476,0.24174296564804681,0.4412346660483775,0.24365855670940906
174,-0.0062823818347809805,0.2515604614143236,-0.011073648425218078,0.25121724218647373
175,-0.09008365095214596,0.20999326173293217,-0.11480460927321905,0.2124444334755968
176,-0.004082212670047196,0.19070108022935336,0.015263171807095792,0.1920236597106025
177,-0.060195307268899,0.22247859055883887,-0.13757260753160117,0.20691589955907436
178,0.12368984209677499,0.20291479692339456,0.14756778648723298,0.19612644000793725
179,0.12916070413988304,0.17881177570917994,0.08330827385814002,0.1855352633217243
180,0.025823777003850315,0.2150133435130467,0.042066221707072415,0.21600259110916836
181,-1.7837800386219995,0.46187277606187754,-1.814649207284999,0.47415472182932156
182,0.2691857199421701,0.19818401934863492,0.29843295780797235,0.19400715863346385
183,0.2196119384835119,0.2126192247046969,0.2078180802818008,0.20688338227830674
184,0.07240455166750596,0.23643126637997364,0.08643156636279196,0.23687599519700808
185,0.34695075852257484,0.20860787849765092,0.30753228056335113,0.2098026561586445
186,-0.13413504535693205,0.18124556288295696,-0.11966834246154706,0.18501959002470478
187,0.1758239222920804,0.21985908759771902,0.1380696325783291,0.2327322750327857
188,-0.31750561720765413,0.20905056528274488,-0.3067260823170738,0.20315502176511505
189,-0.11867134502266705,0.23088675318426208,-0.16351234350535557,0.21869544309666047
190,0.03782989708458925,0.24627818112538505,0.05296868488165701,0.24664589069796772
191,-0.09046128683419596,0.21082929048014967,-0.09604930747309882,0.20961013685580018
192,-0.05984599067313499,0.2404854744796777,-0.04013384200876502,0.24936100425586002
193,-0.3847001617996653,0.20985426766923326,-0.36936535925478986,0.21117243320967757
194,-0.21816500524411667,0.22870409540888545,-0.1479259737701179,0.2516034122361831
195,0.14185918748207504,0.20791835855247184,0.1642017008519521,0.20302749999622957
196,-0.28851993918929336,0.22437348786664116,-0.31677190599475247,0.22676105063266613
197,-0.050896133610042894,0.22630651940454544,-0.059043814057798995,0.22326526077715292
198,-0.29054776305631963,0.2577096087774634,-0.2260042344670197,0.24759616822415945
199,-0.20512348461156585,0.23098096038241994,-0.2626542616798862,0.22153502571271638
200,-0.02658005734509579,0.20588109924187611,-0.007582214421916978,0.21192139079804476
201,0.029773376148641374,0.2281504894250521,0.0493091947007984,0.21915788946739104
202,-0.08223831153090891,0.192016370982006,-0.08170228264039404,0.18765571875299702
203,-0.045548633867777584,0.21779472650909634,-0.06763811681033494,0.2251961584987138
204,0.16100325198624757,0.18346190278297528,0.14155195342468488,0.18488528576979749
205,-0.09279890841843903,0.25191127102462474,-0.09357233204957492,0.24448481483903411
206,0.45647717183058,0.260707281280889,0.47807099127208985,0.2698053480630283
207,0.07404458716152999,0.23073297813573684,0.13493937702548317,0.24253201361584942
208,-0.26583066571767905,0.19687993703786613,-0.2667236523660099,0.19672149813346332
209,0.024607500849893035,0.20829507113360057,-0.006561777825940001,0.20831602287442674
210,0.15900767611214392,0.22150314679009686,0.198513298216569,0.22244435967910306
211,-0.46965349928302963,0.2482390656864369,-0.5130926114829496,0.2309228104699302
212,0.21983159330698493,0.1960448479542672,0.20284969359452193,0.19977653388812444
213,0.021419724640817015,0.24092305116543705,0.06271264067110292,0.24466169557731612
214,-0.09045546473437609,0.2328850149279558,-0.03966160246020302,0.24733394461038036
215,0.05600037776951303,0.20516190206412957,0.04096598669376404,0.20367193140070738
216,-0.11804025389860032,0.1983268484425851,-0.10212444478540825,0.2011006766525778
217,0.06820897812345207,0.21726704321606416,0.03029046945827602,0.21570237787474522
218,-0.03332747757741305,0.2172489390731292,0.014089601072665004,0.20482290383569554
219,-0.12799237684646728,0.19721873346961874,-0.0676426851359553,0.1955808719108887
220,-0.04193467938446228,0.194317374009465,-0.03930543562342097,0.19236696779502147
221,0.09204114998801538,0.2029632468013444,0.04210874366436705,0.2123054001562653
222,-0.008821340476846002,0.21880620053314082,0.016010855138031164,0.19715857302906514
223,-0.4502102761652999,0.22771443162163188,-0.4750871348385993,0.2311769622325651
224,0.44299380824413,0.19175264499522857,0.34898492774287976,0.19987942496736086
225,-0.14265004247208893,0.19115742227192656,-0.14583330190704813,0.19039252310521793
226,0.42761578569349007,0.26576109417800486,0.32177296692098967,0.31362723518726743
227,0.017002390971437974,0.22948840141010138,-0.01248165558281401,0.216502224411136
228,0.03613695012771894,0.23610645253614745,0.0838922414714441,0.22195751961062038
229,-0.15876219590119417,0.19990415004171144,-0.1355983318243389,0.19376804570584244
230,0.13491467423140094,0.24310936384908644,0.18897104086155014,0.21756396239894024
231,-0.033282105219194,0.17134755878903718,0.020764505078807987,0.15984075196951641
232,-0.2675222380465917,0.19687561040682183,-0.22760200951021795,0.18614164108955739
233,0.3422958734222181,0.2494077359965586,0.3398664832358991,0.24777620664010871
234,0.05732868498689591,0.21685624909602416,0.053856992321327124,0.21557053697398473
235,-0.34403303673556673,0.22124865155884435,-0.2731279623352365,0.23024251573529278
236,-0.068673674820756,0.20252166470076322,-0.07153865227875442,0.20129371619104222
237,-0.5115999672523999,0.22893221266262706,-0.47507449871025004,0.2395414081810936
238,-0.14987922203029513,0.20552340344052497,-0.08219921429885706,0.18335282204971412
239,0.04115254530303394,0.19272315675775903,0.03902899959056298,0.19293692127820308
240,-0.23221704505063995,0.19546315170392736,-0.27868437251308953,0.2117126088731068
241,-0.13758115067892226,0.19488824905523827,-0.1778758630554204,0.20785854768467518
242,0.017110900548488985,0.22915625855287486,0.063695009982205,0.21998376711305404
243,0.2526356367636695,0.21132619764432248,0.2361279780918866,0.21043218303346767
244,0.2096200865692511,0.20492029752620952,0.23056994486408783,0.2016763938089119
245,-0.05162680239687495,0.19975165043967416,-0.09115697250935197,0.2008782297187803
246,0.17384579884125578,0.18159494250005426,0.17698707207522887,0.18204111875623197
247,0.1527580256446562,0.1975413417489351,0.145074299108267,0.19655458423611974
248,0.06778183780617152,0.20855360988508687,0.042341408019090546,0.20298823835395186
249,0.11636293970292495,0.19414778857095402,0.11854494831707199,0.19021715436096057
250,-0.23052977801055463,0.2113497566939204,-0.269857355104855,0.20886957792604674
251,-0.21569072340817494,0.21305711518082662,-0.1812245876201322,0.21892730636392183
252,-0.6430454170686999,0.22230726477143642,-0.6000579514902004,0.23003007592386832
253,0.07610115800936705,0.23970388645733726,0.07246491788886306,0.24338651917888476
254,-0.31085555552333005,0.21345529013602385,-0.3259544521345603,0.2045944741404218
255,0.09465617416355002,0.24488932781088413,0.06636797342321984,0.2444506890621471
256,-0.3006426113817803,0.203374451885264,-0.3423338439534901,0.21282091044207002
257,-0.085734515773633,0.21583871810203364,-0.09206069080647003,0.2051154401939021
258,0.028835506722441027,0.23394022159467648,0.026260220988414986,0.22632992925425696
259,-0.09221481422762302,0.21789769189966085,0.006062394517794001,0.23077660132357164
260,0.16419342396960118,0.19032690324480592,0.1766419040150841,0.18850926852522096
261,0.08239726541502403,0.23905798856354382,0.12063159071019186,0.23955897323769085
262,0.07119199858714095,0.1821359673020263,0.10144483821024584,0.1835455385932141
263,0.4306815277270483,0.2229583765484847,0.4867785915148502,0.21131795387803348
264,0.05138232506075002,0.19010991704397118,0.06231335742972642,0.18211861240390717
265,-0.32489818424281985,0.22722798536989344,-0.30550183028467004,0.21642253054577062
266,-0.48588124660696036,0.23360819202643576,-0.50071298104089,0.22772037811286772
267,0.38533135638388094,0.20640260657760073,0.392940643340381,0.20072018836837235
268,0.0038352285480330052,0.218786315567254,-0.04108127574881702,0.2398598500885785
269,-0.008858819366786015,0.23824532940903898,-0.014895248657539011,0.2309201303970159
270,0.12257213748638719,0.2102572618986959,0.12748194806504395,0.20342180222559433
271,-0.010493147762265004,0.20063340571482438,0.01047716518549997,0.19692187949309206
272,-0.19441924634479404,0.21569178649481885,-0.14436789702198508,0.22350470910015938
273,0.09995370858940608,0.20249114217882394,0.11789427850995292,0.21738294633328034
274,-0.24764748810040493,0.32799231096552917,-0.23162280612929026,0.3380175426468712
275,-0.2575794670577599,0.23029360217128636,-0.2639366348272869,0.22223627291439005
276,-0.25452143022211043,0.22012119394889693,-0.23464604317428692,0.2236880455785373
277,0.267289348050599,0.18636843114927942,0.21319140289072966,0.2138777729777796
278,0.04847053746798603,0.20738421478050498,0.07105623092517302,0.21147905530402122
279,0.02933380975711367,0.2194865973893688,0.023445959144548868,0.21578334256297704
280,-0.0934963369034781,0.19547577058418217,-0.14310175703956096,0.18774050388601574
281,0.24168620221525364,0.20023003654989693,0.20191843597085088,0.20135970304699594
282,0.3045303307161493,0.2432036218943442,0.30035750732032473,0.23239754866536969
283,-0.4969017221367647,0.22940383769155087,-0.44464552729306484,0.22380184228203362
284,0.28454585320138126,0.20963037371674753,0.19102584630067915,0.2076146949150932
285,-0.01802344324333502,0.2878520124502756,0.003306519195891009,0.2725085603337558
286,-0.28743859041963704,0.23647455961241512,-0.29739510346062975,0.2279996933512104
287,-0.20080249900706806,0.1892829530724408,-0.1445684606598131,0.19934892072105903
288,-0.1806947426348832,0.2332500041881755,-0.18028345237304313,0.2475013859104736
289,-0.18094973098678982,0.21318777138461797,-0.206520212940865,0.20598630467114112
290,-0.3472357494012502,0.21558517187580523,-0.3096584905204752,0.21355613422613035
291,-0.279973924446866,0.21668032326172965,-0.28516813793884993,0.2103131732822524
292,0.2502854194802091,0.26298197495549847,0.23982746466661,0.25833067640490087
293,-0.22288351869262762,0.21955231387042434,-0.25513769350630805,0.22396161820396554
294,-0.2129208002145871,0.23042614988919438,-0.23374302751840798,0.22072740934998447
295,0.0871170866216191,0.1984479056435274,0.14028232801850007,0.21426865538557377
296,-0.07245033331457193,0.19312185715780444,-0.05591380992792169,0.1910697013776412
297,0.14547790508418887,0.19875664611884009,0.1312372665764608,0.2013111740093887
298,0.0888366497743229,0.23009311196448268,0.16409264598843404,0.2117262879461055
299,0.07676691458066003,0.2582693708729376,0.07936761590288766,0.2532358824237646
300,-0.09802658293217709,0.21687119943511254,-0.04044764959672508,0.2069975859772224
301,-0.143015105234514,0.19283856294998933,-0.10263889453915002,0.19485371252305284
302,-0.14626565426919616,0.21472725227964526,-0.13146463067799002,0.20969453896390483
303,0.057423744430759996,0.19674866401170987,0.049803204784931984,0.19550858818876227
304,0.005766533999103198,0.19776476587489747,0.026506660283923195,0.20233332766306125
305,-0.2477631410871907,0.27268208615756095,-0.28901603037598356,0.24428390353307583
306,0.07211921608139799,0.22273919408684212,0.12436148486815692,0.23877960855978522
307,-0.09004297577420038,0.1564675252917433,-0.09142413050351927,0.15893046000394898
308,-0.212722057531978,0.2132348231346634,-0.2296371363393978,0.21295690329737157
309,-3.188355970099498,0.6541449491456802,-3.131961494068499,0.659812260201723
310,0.1108797638625012,0.2075598227356005,0.15267215556311314,0.21693397774017364
311,-0.034992420034335024,0.20100910485223178,-0.026081287908299954,0.1956391001173441
312,-0.1753880929448691,0.18256707261654176,-0.19169014205475887,0.18726974258050463
313,0.27292012560094703,0.1887353373008977,0.2784765389140928,0.1808947678755542
314,0.08420706854117381,0.18891589428414113,0.07006108395620804,0.1880240242886413
315,-0.04412073252021005,0.21290721407186697,-0.07381125708957309,0.20571909337902974
316,-0.2148197444295109,0.19738486368453223,-0.18773876892143987,0.191846354390396
317,-0.37772070032586014,0.20590017057044513,-0.35599907581258355,0.19771211073354014
318,0.029542050992709117,0.21617417360106647,0.08350456289866885,0.21861143405940103
319,-0.06432444612683993,0.25048737413618954,0.01307022796398476,0.24707610631545168
320,-0.17577056771781316,0.20536843176022584,-0.14646263262272213,0.21472111113591863
321,0.2859707781613104,0.2182806809882241,0.23850678426248909,0.21586895388074318
322,0.4627068505100522,0.20298817841567737,0.416805143977002,0.1963623249211532
323,0.3176300179403512,0.19523591361143117,0.2894645525989644,0.18438925330618444
324,0.027418582716548973,0.20813362509622116,0.04490314495027799,0.21461691673555483
325,0.16088196202050994,0.24461708309873625,0.17345544272246596,0.2417243187406744
326,-0.29767998524450945,0.20644388253777157,-0.3505726729201612,0.2196096703982869
327,-0.08271351671954401,0.20850005231018673,-0.1368424919272578,0.22084532078748323
328,0.3737475304982697,0.20683572612735254,0.3734530694846243,0.2032526506006455
329,-0.10821206317399437,0.17935933668071263,-0.06296789289212033,0.19727987010695594
330,-0.4485549523394899,0.22269087285451797,-0.4734174686692204,0.2202428523922804
331,-0.05311470646433904,0.2004023312511792,-0.06522116771089893,0.19447191389397972
332,-0.3711339624051296,0.19761953396841941,-0.3349666226567551,0.20444932851886058
333,0.5115443002298605,0.20279910835842954,0.5166221085664802,0.1983004075610616
334,0.32933068446688796,0.24696919221955319,0.27305099131649774,0.25566730247597313
335,-0.29126223274699103,0.2299405134356302,-0.23460636572867294,0.219821391866644
336,0.3197798813462802,0.20673637314075247,0.2700068801996541,0.20671970747254625
337,-0.4209528484046497,0.21757978097521832,-0.3838230899536704,0.21505319513201598
338,-0.018050019257579545,0.21316053904202267,-0.011897114502004971,0.20880324925058247
339,-0.13149998984539035,0.21393779761359122,-0.08448558080183308,0.2034198043140888
340,-0.1851830913810851,0.20653561349898686,-0.24656924586629964,0.1938326429816817
341,0.15828431531403292,0.18974287803785903,0.07860361639010392,0.19040374158249734
342,0.05468445491826197,0.21606391570080744,0.06148863862907301,0.21481159485334497
343,0.12046913405442915,0.17761133509354943,0.135717793987104,0.17608113937331735
344,-0.1033346790300301,0.20605822625427558,-0.09145742043490311,0.20600511843974983
345,-0.05861483636452999,0.20539757436783804,-0.046607098645319,0.2070479960700606
346,-0.003710217660105009,0.19712563803772656,-0.05302726614012988,0.20828520477365048
347,0.25572041540040524,0.24149723695576042,0.23088567190717924,0.23986179188401072
348,-0.06571409785214988,0.23675774945315775,-0.14925373196301495,0.23264921863021318
349,-0.17774121563317036,0.19881479122568854,-0.19920886883453326,0.18876564599399023
350,-0.008769539759312025,0.2333390052348585,0.008337843146386985,0.23222163803763707
351,-0.0282418926493524,0.19487823237228888,0.008502173665884993,0.19312055482644896
352,0.14279516244848298,0.18701937082947928,0.15641158406389907,0.18887515687151388
353,0.7268227701869998,0.22222614343131403,0.7385444388659987,0.22480729758180268
354,0.04315366328829994,0.19436831162044207,0.02509376128107196,0.19480688694093254
355,-0.08608602361859531,0.2258498793451555,-0.06643344386419912,0.22687813151517075
356,-0.3911454823076198,0.23438814960837973,-0.3756490253493398,0.22795774871790178
357,-0.05437781075603733,0.19911469238891827,-0.0667372472069683,0.20099721027089615
